,route_index,route_name,name,stop_id,stop_poi_id,lon,lat,route,trans,su
274,10,10号线,江湾体育场,1436 526,BV10039976,121.513314,31.304293,310100027703|310100027704,0,1
275,10,10号线,五角场,1409 550,BV10030403,121.514632,31.298043,310100027703|310100027704,0,1
276,10,10号线,国权路,1386 575,BV10025272,121.510024,31.289276,310100027703|310100027704,0,1
277,10,10号线,同济大学,1363 599,BV10024697,121.506357,31.282086,310100027703|310100027704,0,1
278,10,10号线,四平路,1337 624,BV10025270,121.501488,31.274880,310100025709|310100027703|310100027704,1,1
279,10,10号线,邮电新村,1299 663,BV10024783,121.494362,31.268533,310100027703|310100027704,0,1
280,10,10号线,海伦路,1254 711,BV10039975,121.488697,31.259303,310100034536|310100027703|310100027704,1,1
281,10,10号线,四川北路,1223 738,BV10039974,121.484208,31.252035,310100027703|310100027704,0,1
282,10,10号线,天潼路,1190 770,BV10039933,121.482473,31.243829,310100027703|310100027704|310100025711,1,1
283,10,10号线,南京东路,1189 821,BV10039900,121.484628,31.238101,310100025693|310100027703|310100027704,1,1
284,10,10号线,豫园,1189 877,BV10030419,121.487473,31.227801,310100027703|310100027704,0,1
285,10,10号线,老西门,1141 918,BV10024873,121.483793,31.219014,310100025709|310100027703|310100027704,1,1
286,10,10号线,新天地,1074 918,BV10039784,121.475182,31.216367,310100027703|310100027704|310100024524,1,1
287,10,10号线,陕西南路,1009 883,BV10039893,121.458744,31.215150,310100025685|310100027703|310100027704|310100025711,1,1
288,10,10号线,上海图书馆,894 891,BV10039973,121.444363,31.207960,310100027703|310100027704,0,1
289,10,10号线,交通大学,812 891,BV10025307,121.435253,31.202213,310100027703|310100027704|310100024518|310100027601,1,1
290,10,10号线,虹桥路,778 891,BV10039972,121.420814,31.197524,310100034534|310100034536|310100027703|310100027704,1,1
291,10,10号线,宋园路,730 877,BV10039971,121.412080,31.196540,310100027703|310100027704,0,1
292,10,10号线,伊犁路,714 863,BV10039970,121.403899,31.198880,310100027703|310100027704,0,1
293,10,10号线,水城路,681 835,BV10039969,121.392259,31.199482,310100027703|310100027704,0,1
294,10,10号线,龙溪路,648 835,BV10039968,121.380034,31.194400,310100027703|310100027704,1,1
295,10,10号线,龙柏新村,615 863,BV10025472,121.370480,31.176882,310100027703,0,1
296,10,10号线,紫藤路,583 891,BV10039967,121.364831,31.169674,310100027703,0,1
297,10,10号线,航中路,550 891,BV10039966,121.355336,31.165417,310100027703,0,1
298,11,10号线,基隆路,1694 372,BV10854614,121.590411,31.351311,310100027703|310100027704,0,1
299,11,10号线,港城路,1649 372,BV10039849,121.574752,31.353005,310100024540|310100027703|310100027704,1,1
300,11,10号线,高桥,1594 372,BV10854617,121.562971,31.352622,310100027703|310100027704,0,1
301,11,10号线,高桥西,1554 372,BV10854615,121.549280,31.351489,310100027703|310100027704,0,1
302,11,10号线,双江路,1514 372,BV10854616,121.539425,31.353601,310100027703|310100027704,0,1
303,11,10号线,国帆路,1472 372,BV10854613,121.513238,31.339761,310100027703|310100027704,0,1
304,11,10号线,新江湾城,1435 429,BV10039979,121.506951,31.328496,310100027703|310100027704,0,1
305,11,10号线,殷高东路,1436 457,BV10039978,121.506797,31.321768,310100027703|310100027704,0,1
306,11,10号线,三门路,1436 484,BV10039977,121.508340,31.313214,310100027703|310100027704,0,1
307,11,10号线,江湾体育场,1436 526,BV10039976,121.513314,31.304293,310100027703|310100027704,0,1
308,11,10号线,五角场,1409 550,BV10030403,121.514632,31.298043,310100027703|310100027704,0,1
309,11,10号线,国权路,1386 575,BV10025272,121.510024,31.289276,310100027703|310100027704,0,1
310,11,10号线,同济大学,1363 599,BV10024697,121.506357,31.282086,310100027703|310100027704,0,1
311,11,10号线,四平路,1337 624,BV10025270,121.501488,31.274880,310100025709|310100027703|310100027704,1,1
312,11,10号线,邮电新村,1299 663,BV10024783,121.494362,31.268533,310100027703|310100027704,0,1
313,11,10号线,海伦路,1254 711,BV10039975,121.488697,31.259303,310100034536|310100027703|310100027704,1,1
314,11,10号线,四川北路,1223 738,BV10039974,121.484208,31.252035,310100027703|310100027704,0,1
315,11,10号线,天潼路,1190 770,BV10039933,121.482473,31.243829,310100027703|310100027704|310100025711,1,1
316,11,10号线,南京东路,1189 821,BV10039900,121.484628,31.238101,310100025693|310100027703|310100027704,1,1
317,11,10号线,豫园,1189 877,BV10030419,121.487473,31.227801,310100027703|310100027704,0,1
318,11,10号线,老西门,1141 918,BV10024873,121.483793,31.219014,310100025709|310100027703|310100027704,1,1
319,11,10号线,新天地,1074 918,BV10039784,121.475182,31.216367,310100027703|310100027704|310100024524,1,1
320,11,10号线,陕西南路,1009 883,BV10039893,121.458744,31.215150,310100025685|310100027703|310100027704|310100025711,1,1
321,11,10号线,上海图书馆,894 891,BV10039973,121.444363,31.207960,310100027703|310100027704,0,1
322,11,10号线,交通大学,812 891,BV10025307,121.435253,31.202213,310100027703|310100027704|310100024518|310100027601,1,1
323,11,10号线,虹桥路,778 891,BV10039972,121.420814,31.197524,310100034534|310100034536|310100027703|310100027704,1,1
324,11,10号线,宋园路,730 877,BV10039971,121.412080,31.196540,310100027703|310100027704,0,1
325,11,10号线,伊犁路,714 863,BV10039970,121.403899,31.198880,310100027703|310100027704,0,1
326,11,10号线,水城路,681 835,BV10039969,121.392259,31.199482,310100027703|310100027704,0,1
327,11,10号线,龙溪路,648 835,BV10039968,121.380034,31.194400,310100027703|310100027704,1,1
328,11,10号线,上海动物园,615 835,BV10025388,121.368137,31.190246,310100027704,0,1
329,11,10号线,虹桥1号航站楼,590 804,BV10039980,121.347371,31.191363,310100027704,0,1
330,11,10号线,虹桥2号航站楼,550 788,BV10039904,121.326300,31.194211,310100025693|310100027704,1,1
331,11,10号线,虹桥火车站,515 788,BV10039905,121.318950,31.194022,310100025693|310100027704|900000039799,1,1
332,12,11号线,嘉定北,698 78,BV10039960,121.237350,31.391549,310100027601,0,1
333,12,11号线,嘉定西,664 120,BV10039961,121.227855,31.377107,310100027601,0,1
334,12,11号线,白银路,664 162,BV10039962,121.245350,31.345359,310100027601,0,1
335,12,11号线,嘉定新城,664 205,BV10039612,121.254294,31.330062,310100024518|310100027601,1,1
336,12,11号线,马陆,664 247,BV10031076,121.276906,31.319675,310100024518|310100027601,0,1
337,12,11号线,陈翔公路,664 289,BV11277021,121.306723,31.306573,310100027601|310100024518,0,1
338,12,11号线,南翔,689 312,BV10039799,121.323141,31.296952,310100024518|310100027601,0,1
339,12,11号线,桃浦新村,712 333,BV10025258,121.349623,31.281603,310100024518|310100027601,0,1
340,12,11号线,武威路,746 366,BV10039800,121.364678,31.276646,310100027601|310100024518,0,1
341,12,11号线,祁连山路,779 400,BV10030224,121.376035,31.271650,310100027601|310100024518,0,1
342,12,11号线,李子园,812 436,BV10039801,121.389969,31.269020,310100027601|310100024518,0,1
343,12,11号线,上海西站,845 471,BV10024610,121.400926,31.262693,310100027601|310100024518|900000070795,1,1
344,12,11号线,真如,845 526,BV10039802,121.407219,31.250767,310100027601|310100024518,0,1
345,12,11号线,枫桥路,845 583,BV10039803,121.411402,31.241850,310100027601|310100024518,0,1
346,12,11号线,曹杨路,845 651,BV10039804,121.417701,31.239302,310100034534|310100034536|310100027601|310100024518,1,1
347,12,11号线,隆德路,845 723,BV10039777,121.423576,31.230509,310100024518|310100027601|310100024524,1,1
348,12,11号线,江苏路,845 793,BV10039805,121.430642,31.220411,310100025693|310100024518|310100027601,1,1
349,12,11号线,交通大学,812 891,BV10025307,121.435253,31.202213,310100027703|310100027704|310100024518|310100027601,1,1
350,12,11号线,徐家汇,861 947,BV10029707,121.436837,31.195338,310100025685|310100024546|310100024518|310100027601,1,1
351,12,11号线,上海游泳馆,861 1045,BV10024941,121.441424,31.179123,310100027601|310100024518,0,1
352,12,11号线,龙华,861 1089,BV10024943,121.452958,31.172672,310100027601|310100024518|310100025711,1,1
353,12,11号线,云锦路,861 1129,BV10039806,121.458519,31.166488,310100027601|310100024518,0,1
354,12,11号线,龙耀路,894 1185,BV10039807,121.459702,31.159720,310100024518|310100027601,0,1
355,12,11号线,东方体育中心,993 1283,BV10032522,121.480304,31.153366,310100024540|310100025709|310100024518|310100027601,1,1
356,12,11号线,三林,1091 1339,BV10028225,121.511594,31.143172,310100024518|310100027601,0,1
357,12,11号线,三林东,1173 1339,BV10039963,121.522999,31.146459,310100024518|310100027601,0,1
358,12,11号线,浦三路,1271 1339,BV10039964,121.539005,31.150861,310100027601|310100024518,0,1
359,12,11号线,御桥,1354 1339,BV10039965,121.570914,31.158131,310100024518|310100027601,1,1
360,12,11号线,罗山路,1456 1339,BV10039818,121.593152,31.153259,310100027601|310100024518|310100024526,1,1
361,12,11号线,秀沿路,1511 1339,BV10538984,121.598390,31.138128,310100027601|310100024518,0,1
362,12,11号线,康新公路,1562 1339,BV10538982,121.617199,31.130439,310100027601|310100024518,0,1
363,12,11号线,迪士尼,1619 1339,BV10681608,121.667959,31.141263,310100027601|310100024518,0,1
364,13,11号线,迪士尼,1619 1339,BV10681608,121.667959,31.141263,310100027601|310100024518,0,1
365,13,11号线,康新公路,1562 1339,BV10538982,121.617199,31.130439,310100027601|310100024518,0,1
366,13,11号线,秀沿路,1511 1339,BV10538984,121.598390,31.138128,310100027601|310100024518,0,1
367,13,11号线,罗山路,1456 1339,BV10039818,121.593152,31.153259,310100027601|310100024518|310100024526,1,1
368,13,11号线,御桥,1354 1339,BV10039965,121.570914,31.158131,310100024518|310100027601,1,1
369,13,11号线,浦三路,1271 1339,BV10039964,121.539005,31.150861,310100027601|310100024518,0,1
370,13,11号线,三林东,1173 1339,BV10039963,121.522999,31.146459,310100024518|310100027601,0,1
371,13,11号线,三林,1091 1339,BV10028225,121.511594,31.143172,310100024518|310100027601,0,1
372,13,11号线,东方体育中心,993 1283,BV10032522,121.480304,31.153366,310100024540|310100025709|310100024518|310100027601,1,1
373,13,11号线,龙耀路,894 1185,BV10039807,121.459702,31.159720,310100024518|310100027601,0,1
374,13,11号线,云锦路,861 1129,BV10039806,121.458519,31.166488,310100027601|310100024518,0,1
375,13,11号线,龙华,861 1089,BV10024943,121.452958,31.172672,310100027601|310100024518|310100025711,1,1
376,13,11号线,上海游泳馆,861 1045,BV10024941,121.441424,31.179123,310100027601|310100024518,0,1
377,13,11号线,徐家汇,861 947,BV10029707,121.436837,31.195338,310100025685|310100024546|310100024518|310100027601,1,1
378,13,11号线,交通大学,812 891,BV10025307,121.435253,31.202213,310100027703|310100027704|310100024518|310100027601,1,1
379,13,11号线,江苏路,845 793,BV10039805,121.430642,31.220411,310100025693|310100024518|310100027601,1,1
380,13,11号线,隆德路,845 723,BV10039777,121.423576,31.230509,310100024518|310100027601|310100024524,1,1
381,13,11号线,曹杨路,845 651,BV10039804,121.417701,31.239302,310100034534|310100034536|310100027601|310100024518,1,1
382,13,11号线,枫桥路,845 583,BV10039803,121.411402,31.241850,310100027601|310100024518,0,1
383,13,11号线,真如,845 526,BV10039802,121.407219,31.250767,310100027601|310100024518,0,1
384,13,11号线,上海西站,845 471,BV10024610,121.400926,31.262693,310100027601|310100024518|900000070795,1,1
385,13,11号线,李子园,812 436,BV10039801,121.389969,31.269020,310100027601|310100024518,0,1
386,13,11号线,祁连山路,779 400,BV10030224,121.376035,31.271650,310100027601|310100024518,0,1
387,13,11号线,武威路,746 366,BV10039800,121.364678,31.276646,310100027601|310100024518,0,1
388,13,11号线,桃浦新村,712 333,BV10025258,121.349623,31.281603,310100024518|310100027601,0,1
389,13,11号线,南翔,689 312,BV10039799,121.323141,31.296952,310100024518|310100027601,0,1
390,13,11号线,陈翔公路,664 289,BV11277021,121.306723,31.306573,310100027601|310100024518,0,1
391,13,11号线,马陆,664 247,BV10031076,121.276906,31.319675,310100024518|310100027601,0,1
392,13,11号线,嘉定新城,664 205,BV10039612,121.254294,31.330062,310100024518|310100027601,1,1
393,13,11号线,上海赛车场,631 205,BV10033820,121.226098,31.331898,310100024518,0,1
394,13,11号线,昌吉东路,615 218,BV10039798,121.200384,31.293620,310100024518,0,1
395,13,11号线,上海汽车城,583 247,BV10039797,121.180742,31.285403,310100024518,0,1
396,13,11号线,安亭,550 247,BV10026750,121.161985,31.288490,310100024518,0,1
397,13,11号线,兆丰路,512 247,BV10470899,121.150315,31.289048,310100024518,0,1
398,13,11号线,光明路,473 247,BV10470893,121.117186,31.296210,310100024518,0,1
399,13,11号线,花桥,433 247,BV10470890,121.104407,31.298790,310100024518,0,1
400,14,12号线,七莘路,392 1089,BV10037368,121.362464,31.131638,310100025711,0,1
401,14,12号线,虹莘路,446 1089,BV10039934,121.380348,31.137448,310100025711,0,1
402,14,12号线,顾戴路,497 1089,BV10039935,121.391856,31.140890,310100025711,0,1
403,14,12号线,东兰路,542 1089,BV10039936,121.391915,31.155823,310100025711,0,1
404,14,12号线,虹梅路,587 1089,BV10039937,121.397250,31.160350,310100025711,0,1
405,14,12号线,虹漕路,664 1089,BV10607588,121.410553,31.164033,310100025711,0,1
406,14,12号线,桂林公园,708 1089,BV10024842,121.419654,31.166986,310100025711|900000070795,1,1
407,14,12号线,漕宝路,779 1089,BV10026584,121.433143,31.168344,310100025685|310100025711,1,1
408,14,12号线,龙漕路,828 1089,BV10039938,121.444383,31.169458,310100034534|310100025711,1,1
409,14,12号线,龙华,861 1089,BV10024943,121.452958,31.172672,310100027601|310100024518|310100025711,1,1
410,14,12号线,龙华中路,960 1089,BV10039859,121.457054,31.183843,310100024542|310100025711,1,1
411,14,12号线,大木桥路,1009 1003,BV10039940,121.463278,31.194057,310100034536|310100025711,1,1
412,14,12号线,嘉善路,1009 947,BV10039881,121.460704,31.202820,310100024546|310100025711,1,1
413,14,12号线,陕西南路,1009 883,BV10039893,121.458744,31.215150,310100025685|310100027703|310100027704|310100025711,1,1
414,14,12号线,南京西路,1009 821,BV10039782,121.459971,31.229853,310100025693|310100025711|310100024524,1,1
415,14,12号线,汉中路,1074 735,BV10030213,121.458699,31.241883,310100025685|310100025711|310100024524,1,1
416,14,12号线,曲阜路,1141 770,BV10039914,121.471543,31.242307,310100025709|310100025711,1,1
417,14,12号线,天潼路,1190 770,BV10039933,121.482473,31.243829,310100027703|310100027704|310100025711,1,1
418,14,12号线,国际客运中心,1253 770,BV10039932,121.498158,31.250160,310100025711,0,1
419,14,12号线,提篮桥,1315 757,BV10024879,121.506801,31.253518,310100025711,0,1
420,14,12号线,大连路,1354 723,BV10039931,121.513088,31.257938,310100034536|310100025711,1,1
421,14,12号线,江浦公园,1397 723,BV10039930,121.523697,31.264570,310100025711,0,1
422,14,12号线,宁国路,1432 730,BV10039929,121.532352,31.268574,310100025711,0,1
423,14,12号线,隆昌路,1489 736,BV10039928,121.544692,31.275213,310100025711,0,1
424,14,12号线,爱国路,1531 736,BV10039927,121.552655,31.279788,310100025711,0,1
425,14,12号线,复兴岛,1571 736,BV10025457,121.561315,31.280779,310100025711,0,1
426,14,12号线,东陆路,1611 736,BV10039926,121.579124,31.282533,310100025711,0,1
427,14,12号线,巨峰路,1649 736,BV10039843,121.588365,31.280684,310100024540|310100025711,1,1
428,14,12号线,杨高北路,1705 736,BV10039925,121.602960,31.280092,310100025711,0,1
429,14,12号线,金京路,1770 736,BV10039924,121.615477,31.279823,310100025711,0,1
430,14,12号线,申江路,1833 736,BV10039923,121.626863,31.280231,310100025711,0,1
431,14,12号线,金海路,1851 857,BV10039922,121.638629,31.263141,310100024546|310100025711,1,1
432,15,13号线,金运路,615 596,BV10039812,121.319308,31.240986,310100024524,0,1
433,15,13号线,金沙江西路,648 596,BV10039811,121.335156,31.241152,310100024524,0,1
434,15,13号线,丰庄,681 596,BV10030508,121.355141,31.242553,310100024524,0,1
435,15,13号线,祁连山南路,714 596,BV10039810,121.367275,31.237625,310100024524,0,1
436,15,13号线,真北路,744 626,BV10039809,121.381946,31.232243,310100024524,0,1
437,15,13号线,大渡河路,766 650,BV10039808,121.394431,31.231752,310100024524|900000070795,1,1
438,15,13号线,金沙江路,794 680,BV10039776,121.413150,31.232004,310100034534|310100034536|310100024524,1,1
439,15,13号线,隆德路,845 723,BV10039777,121.423576,31.230509,310100024518|310100027601|310100024524,1,1
440,15,13号线,武宁路,892 699,BV10039778,121.430504,31.234346,310100024524,0,1
441,15,13号线,长寿路,959 709,BV10039779,121.438272,31.240860,310100024542|310100024524,1,1
442,15,13号线,江宁路,1013 721,BV10039780,121.444830,31.244282,310100024524,0,1
443,15,13号线,汉中路,1074 735,BV10030213,121.458699,31.241883,310100025685|310100025711|310100024524,1,1
444,15,13号线,自然博物馆,1046 779,BV10039781,121.462366,31.236451,310100024524,0,1
445,15,13号线,南京西路,1009 821,BV10039782,121.459971,31.229853,310100025693|310100025711|310100024524,1,1
446,15,13号线,淮海中路,1032 855,BV10039783,121.464514,31.220280,310100024524,0,1
447,15,13号线,新天地,1074 918,BV10039784,121.475182,31.216367,310100027703|310100027704|310100024524,1,1
448,15,13号线,马当路,1091 947,BV10039785,121.477256,31.209520,310100024546|310100024524,1,1
449,15,13号线,世博会博物馆,1091 1032,BV10592246,121.481592,31.197572,310100024524,0,1
450,15,13号线,世博大道,1091 1075,BV10029559,121.484313,31.182789,310100024524,0,1
451,15,13号线,长清路,1042 1157,BV10039786,121.487775,31.174452,310100024542|310100024524,1,1
452,15,13号线,成山路,1091 1199,BV10025911,121.496220,31.170735,310100025709|310100024524,1,1
453,15,13号线,东明路,1189 1199,BV10039787,121.510868,31.172646,310100024540|310100024524,1,1
454,15,13号线,华鹏路,1246 1199,BV10946926,121.526567,31.176276,310100024524,0,1
455,15,13号线,下南路,1301 1199,BV10039788,121.540189,31.179295,310100024524,0,1
456,15,13号线,北蔡,1349 1199,BV10029748,121.552017,31.180131,310100024524,0,1
457,15,13号线,陈春路,1380 1215,BV10039789,121.557708,31.174756,310100024524,0,1
458,15,13号线,莲溪路,1407 1231,BV10039790,121.566414,31.169110,310100024524,0,1
459,15,13号线,华夏中路,1454 1231,BV10039791,121.583109,31.175759,310100024524|310100024526,1,1
460,15,13号线,中科路,1502 1231,BV10039792,121.602465,31.178862,310100024524,0,1
461,15,13号线,学林路,1548 1231,BV10039793,121.614363,31.183476,310100024524,0,1
462,15,13号线,张江路,1591 1231,BV10039794,121.629182,31.189130,310100024524,0,1
463,16,15号线,顾村公园,926 260,BV10026233,121.373009,31.344594,310100024542|900000070795,1,1
464,16,15号线,锦秋路,953 283,BV10820985,121.381765,31.320184,900000070795,0,1
465,16,15号线,丰翔路,954 328,BV10820982,121.380872,31.308218,900000070795,0,1
466,16,15号线,南大路,954 363,BV10820970,121.380097,31.299117,900000070795,0,1
467,16,15号线,祁安路,954 395,BV10820986,121.38488,31.291527,900000070795,0,1
468,16,15号线,古浪路,920 419,BV10820983,121.392261,31.284858,900000070795,0,1
469,16,15号线,武威东路,881 446,BV10820971,121.391307,31.275685,900000070795,0,1
470,16,15号线,上海西站,845 471,BV10024610,121.400926,31.262693,310100027601|310100024518|900000070795,1,1
471,16,15号线,铜川路,766 563,BV10039946,121.397078,31.250743,310100027599|900000070795,0,1
472,16,15号线,梅岭北路,765 597,BV10820987,121.39697,31.242948,900000070795,0,1
473,16,15号线,大渡河路,766 650,BV10039808,121.394431,31.231752,310100024524|900000070795,1,1
474,16,15号线,长风公园,708 684,BV10820974,121.396178,31.226257,900000070795,0,1
475,16,15号线,娄山关路,708 765,BV10039901,121.404058,31.211158,310100025693|900000070795,1,1
476,16,15号线,红宝石路,708 905,BV10820978,121.398344,31.198685,900000070795,0,1
477,16,15号线,姚虹路,708 944,BV10820972,121.406699,31.191535,900000070795,0,1
478,16,15号线,吴中路,708 981,BV10820988,121.413457,31.186765,900000070795,0,1
479,16,15号线,桂林路,708 1017,BV10039879,121.418064,31.174791,310100024546,0,1
480,16,15号线,桂林公园,708 1089,BV10024842,121.419654,31.166986,310100025711|900000070795,1,1
481,16,15号线,上海南站,746 1129,BV10025073,121.430041,31.154579,310100025685|310100034534|900000070795,1,1
482,16,15号线,华东理工大学,802 1180,BV10820973,121.429092,31.142709,900000070795,0,1
483,16,15号线,罗秀路,802 1204,BV10820976,121.435806,31.131552,900000070795,0,1
484,16,15号线,朱梅路,802 1228,BV10820984,121.437804,31.124364,900000070795,0,1
485,16,15号线,华泾西,802 1248,BV10820979,121.440138,31.113429,900000070795,0,1
486,16,15号线,虹梅南路,776 1268,BV10820980,121.432964,31.103976,900000070795,0,1
487,16,15号线,景西路,745 1268,BV10820967,121.41876,31.099727,900000070795,0,1
488,16,15号线,曙建路,726 1303,BV10820977,121.417897,31.090625,900000070795,0,1
489,16,15号线,双柏路,726 1347,BV10820975,121.42175,31.083214,900000070795,0,1
490,16,15号线,元江路,726 1395,BV10820989,121.431901,31.062815,900000070795,0,1
491,16,15号线,永德路,726 1443,BV10820968,121.443203,31.039147,900000070795,0,1
492,16,15号线,紫竹高新区,726 1493,BV10820981,121.451012,31.023661,900000070795,0,1
493,17,16号线,龙阳路,1452 1099,BV10039851,121.557634,31.203575,310100025693|900000113361|310100024542|310100024526|310100104512,1,1
494,17,16号线,华夏中路,1454 1231,BV10039791,121.583109,31.175759,310100024524|310100024526,1,1
495,17,16号线,罗山路,1456 1339,BV10039818,121.593152,31.153259,310100027601|310100024518|310100024526,1,1
496,17,16号线,周浦东,1456 1392,BV10033468,121.606895,31.110038,310100024526,0,1
497,17,16号线,鹤沙航城,1456 1440,BV10029831,121.611239,31.077797,310100024526,0,1
498,17,16号线,航头东,1456 1490,BV10039817,121.617494,31.054919,310100024526,0,1
499,17,16号线,新场,1483 1512,BV10027172,121.648980,31.045561,310100024526,0,1
500,17,16号线,野生动物园,1538 1512,BV10039816,121.699218,31.050325,310100024526,0,1
501,17,16号线,惠南,1581 1512,BV10039815,121.761677,31.053828,310100024526,0,1
502,17,16号线,惠南东,1581 1557,BV10039814,121.793800,31.026448,310100024526,0,1
503,17,16号线,书院,1624 1570,BV10027135,121.850520,30.959264,310100024526,0,1
504,17,16号线,临港大道,1662 1570,BV10039813,121.910851,30.923519,310100024526,0,1
505,17,16号线,滴水湖,1701 1570,BV10035241,121.929583,30.907245,310100024526,0,1
506,18,17号线,虹桥火车站,515 788,BV10039905,121.318950,31.194022,310100025693|310100027704|900000039799,1,1
507,18,17号线,诸光路,467 769,BV10538932,121.293040,31.191678,900000039799,0,1
508,18,17号线,蟠龙路,428 769,BV10538937,121.278645,31.186328,900000039799,0,1
509,18,17号线,徐盈路,388 769,BV10538936,121.253976,31.178101,900000039799,0,1
510,18,17号线,徐泾北城,351 769,BV10538938,121.241668,31.175518,900000039799,0,1
511,18,17号线,嘉松中路,314 769,BV10538930,121.223916,31.164099,900000039799,0,1
512,18,17号线,赵巷,276 769,BV10538933,121.192279,31.161247,900000039799,0,1
513,18,17号线,汇金路,238 769,BV10538940,121.151665,31.161221,900000039799,0,1
514,18,17号线,青浦新城,198 769,BV10538935,121.125670,31.158925,900000039799,0,1
515,18,17号线,漕盈路,157 769,BV10538931,121.096889,31.160467,900000039799,0,1
516,18,17号线,淀山湖大道,125 837,BV10538939,121.082134,31.134460,900000039799,0,1
517,18,17号线,朱家角,70 896,BV10538929,121.048989,31.100594,900000039799,0,1
518,18,17号线,东方绿舟,0 896,BV10538934,121.019534,31.098544,900000039799,0,1
519,19,18号线,御桥,1354 1339,BV10039965,121.570914,31.158131,310100024518|310100027601,1,1
520,19,18号线,康桥,1354 1381,BV10718369,121.567342,31.134504,900000059773,0,1
521,19,18号线,周浦,1354 1418,BV10718368,121.567589,31.113461,900000059773,0,1
522,19,18号线,繁荣路,1354 1458,BV10718375,121.570547,31.102554,900000059773,0,1
523,19,18号线,沈梅路,1355 1494,BV10718374,121.580094,31.091457,900000059773,0,1
524,19,18号线,鹤涛路,1355 1534,BV10718367,121.58596,31.07186,900000059773,0,1
525,19,18号线,下沙,1355 1574,BV10718377,121.588988,31.054396,900000059773,0,1
526,19,18号线,航头,1355 1615,BV10718376,121.596083,31.037305,900000059773,0,1
527,20,磁悬浮,浦东国际机场,1697 1283,BV10039826,121.805591,31.150958,310100025693|310100104512,1,1
528,20,磁悬浮,龙阳路,1452 1099,BV10039851,121.557634,31.203575,310100025693|900000113361|310100024542|310100024526|310100104512,1,1
529,21,浦江线,沈杜公路,992 1464,BV10039921,121.512272,31.061427,310100025709|900000039797,1,1
530,21,浦江线,三鲁公路,1030 1473,BV10538971,121.527389,31.056108,900000039797,0,1
531,21,浦江线,闵瑞路,1052 1494,BV10538973,121.530323,31.047956,900000039797,0,1
532,21,浦江线,浦航路,1052 1519,BV10538974,121.530591,31.040993,900000039797,0,1
533,21,浦江线,东城一路,1052 1545,BV10538975,121.532093,31.030390,900000039797,0,1
534,21,浦江线,汇臻路,1019 1566,BV10538972,121.524558,31.025245,900000039797,0,1
